주소,건물명_x,lat,lng
서울특별시 양천구 신월동 1001-6,예지보금자리,37.5164531776515,126.838959698311
서울특별시 도봉구 방학동 636,송학휴스테이,37.6671208350317,127.035921251348
서울특별시 강서구 방화동 614-11,원미,37.5645500825991,126.809014923033
서울특별시 마포구 토정동 138,한강삼성,37.5398472210499,126.940986623851
서울특별시 관악구 봉천동 41-259,에메랄드102동,37.4859172658285,126.952818484394
서울특별시 강남구 대치동 1007-2,풍림아이원4차(1007-2),37.5042541101006,127.066784450469
서울특별시 관악구 신림동 1716,청광,37.4675966408927,126.942006233038
서울특별시 강서구 등촌동 676,태진아름,37.5495645291287,126.860444034932
서울특별시 은평구 불광동 484-56,정익제이원(4차),37.6209565410687,126.920656862103
서울특별시 양천구 신정동 1283,푸른마을3,37.5109479135516,126.836695607599
서울특별시 강동구 성내동 396-10,일심,37.5314014402701,127.136259926024
서울특별시 성북구 정릉동 1024,정릉대주파크빌,37.6172543841758,127.000851314568
서울특별시 영등포구 대림동 696,우성1,37.4955657383468,126.9005921977
서울특별시 양천구 신정동 1306,세양청마루,37.5078419693618,126.863767413681
서울특별시 강서구 방화동 903,신세계아파트,37.5710784423658,126.809141334792
서울특별시 성북구 장위동 316-5,참누리아파트,37.6227699340004,127.049306262184
서울특별시 서대문구 연희동 746,연희웨스트팰리스,37.5658397280478,126.926499091913
서울특별시 마포구 망원동 499,한강2차대주피오레,37.5550041942998,126.898359169364
서울특별시 송파구 풍납동 512,송파해모로,37.5299809169082,127.117023860486
서울특별시 강북구 수유동 47-13,대원쉐르빌(47-13),37.6349124022285,127.020992882408
서울특별시 구로구 구로동 797-8,봉일(797-8),37.4849452458933,126.888809438749
서울특별시 영등포구 신길동 4759,삼성,37.4964574262108,126.912018178173
서울특별시 송파구 신천동 7-28,현대타워,37.5151260924891,127.102480310867
서울특별시 서초구 방배동 888-34,롯데캐슬파크(34),37.48670912183,126.999728067652
서울특별시 강북구 수유동 229-49,경남아너스빌,37.6380051354791,127.024224911455
서울특별시 동대문구 장안동 440-12,공감대(440-12),37.5627085433281,127.07166571726
서울특별시 구로구 구로동 792-10,(792-10),37.4866262333813,126.888689468296
서울특별시 송파구 방이동 217,대림,37.5081717528478,127.125057476641
서울특별시 동작구 본동 494,래미안트윈파크,37.5133034686366,126.951782471081
서울특별시 종로구 창신동 601-4,MID그린(5동),37.5777693057315,127.009756530505
서울특별시 강서구 화곡동 918-14,도양라비앙아파트,37.5297126354848,126.844507927476
서울특별시 구로구 구로동 104-8,비즈트위트레드,37.497105116553,126.891686167261
서울특별시 영등포구 당산동 121-132,THESILK,37.5264420985899,126.908431727395
서울특별시 은평구 녹번동 281,북한산푸르지오,37.6059008670873,126.936142883261
서울특별시 동작구 사당동 1139,사당자이,37.4883730263155,126.96341744773
서울특별시 중랑구 면목동 1510,두산2,37.5807751024093,127.083602633631
서울특별시 강북구 우이동 342,대우,37.6545564542879,127.011157615987
서울특별시 마포구 염리동 515-1,상록,37.5509248817864,126.946795894081
서울특별시 마포구 망원동 508,강림스위트빌,37.5606013660865,126.898253098838
서울특별시 중랑구 중화동 307-6,강오(B동),37.6044280680602,127.078559233614
서울특별시 노원구 상계동 766-1,미도,37.6457905615153,127.060360729121
서울특별시 양천구 신정동 1052-29,뉴목동,37.5160979537585,126.854986990921
서울특별시 은평구 신사동 356,뉴신사신성,37.5933116723871,126.907205887283
서울특별시 영등포구 당산동4가 94-1,당산2차삼성,37.5280790617135,126.897806070117
서울특별시 구로구 개봉동 346-33,건양(346-33),37.4883023507334,126.855168057294
서울특별시 노원구 공릉동 380-1,대동아파트2,37.6268025978855,127.069785679795
서울특별시 양천구 신정동 333,대림,37.5178823225128,126.87367592976
서울특별시 관악구 봉천동 1568-1,서울대입구한양아이클래스,37.4791975339651,126.95037737264
서울특별시 서대문구 충정로3가 222,피어리스,37.5629623784739,126.965134917115
서울특별시 마포구 대흥동 660,마포태영,37.5438675433938,126.942389642584
서울특별시 서초구 방배동 775-1,래미안방배에버뉴,37.4946242386063,126.988140236885
서울특별시 성북구 정릉동 1035,정릉2차e-편한세상,37.6002510241826,127.018315403612
서울특별시 영등포구 양평동1가 270,창건애드웰,37.5249270036341,126.889122993829
서울특별시 광진구 자양동 644,로얄동아,37.5280907308879,127.081382979101
서울특별시 강서구 등촌동 714,코오롱하늘채,37.5548940507161,126.860929000094
서울특별시 서초구 방배동 776-3,쌍용예가클래식,37.4937360523087,126.987521941851
서울특별시 강동구 천호동 305,중앙하이츠,37.5477689009025,127.130113123706
서울특별시 강남구 도곡동 467-24,우성캐릭터199,37.4869159664401,127.051855548139
서울특별시 강남구 논현동 103,쌍용,37.5197676154577,127.037868657658
서울특별시 양천구 신월동 1040,신성2차미소지움,37.5217465967693,126.845594824003
서울특별시 중랑구 중화동 274-75,한영(102),37.6065141890726,127.082176614989
서울특별시 금천구 시흥동 173-8,성지,37.4541515451134,126.908853793235
서울특별시 양천구 신정동 1259,신트리1,37.5143098920562,126.855043160446
서울특별시 광진구 광장동 250,신동아파밀리에,37.5469076897327,127.104175719093
서울특별시 노원구 월계동 496-2,송암,37.6196984265765,127.056998483629
서울특별시 서초구 서초동 1327,서초타운트라팰리스,37.4956119342423,127.027090955824
서울특별시 금천구 시흥동 1009,시흥목련,37.4543350072853,126.897439149193
서울특별시 용산구 후암동 423-1,후암미주,37.5519881673922,126.97566104405
서울특별시 영등포구 도림동 821,영등포아트자이,37.5103949442095,126.900176553265
서울특별시 용산구 한강로3가 63-387,시티파크(2단지),37.5262000079325,126.969790668144
서울특별시 은평구 역촌동 47-31,솔빛,37.6065293511733,126.913202287741
서울특별시 송파구 마천동 607,송파파크데일2단지,37.4963409744022,127.158162993388
서울특별시 노원구 상계동 1317,수락산늘푸른,37.6764631139984,127.056742731409
서울특별시 서초구 반포동 1-15,한신23차,126.9982407,37.5047376
서울특별시 관악구 신림동 1737,효림다온,37.4840776508445,126.936423093516
서울특별시 동대문구 휘경동 367,휘경센트레빌,37.5909683833441,127.068673152616
서울특별시 서초구 방배동 754-1,롯데캐슬헤론,37.4969966477215,126.984725257382
서울특별시 종로구 창신동 638-45,삼흥,37.5757128209832,127.009324275646
서울특별시 송파구 문정동 113-3,문정그린,37.4863583973214,127.133458426724
서울특별시 동작구 신대방동 708,해태보라매타워,37.4912113425285,126.924990343437
서울특별시 관악구 봉천동 1690-170,로얄훼미리,37.4764739568679,126.967465726088
서울특별시 마포구 현석동 220,밤섬힐스테이트,37.5427987045378,126.933027179721
서울특별시 양천구 목동 916,현대하이페리온,37.5273217750941,126.874619136454
서울특별시 양천구 신정동 921-11,보람쉬움,37.5255027656915,126.855551397641
서울특별시 구로구 오류동 336,동부(101동~103동),37.4975599503999,126.84787864738
서울특별시 강서구 마곡동 746,마곡엠밸리11단지,37.5594617880425,126.820728611421
서울특별시 서초구 방배동 836-4,영진,37.4901502089193,126.991401794487
서울특별시 송파구 삼전동 38-11,에이메스더리버송파,37.5006738370812,127.087289791479
서울특별시 강서구 염창동 290,벽산늘푸른,37.557921491379,126.86615328369
서울특별시 서초구 서초동 1641-1,서초삼성래미안,37.493587674838,127.020169844811
서울특별시 양천구 목동 907-12,부영그린타운1,37.5361847049944,126.880051286025
서울특별시 동대문구 장안동 440-2,상록파라브2차,37.5640456717944,127.072469376108
서울특별시 노원구 공릉동 492-1,대아2차아파트,37.6236557199735,127.071145795983
서울특별시 구로구 개봉동 306-3,신세기,37.4938280249647,126.853326166698
서울특별시 마포구 신수동 453,대원칸타빌,37.5478317190815,126.934047923135
서울특별시 종로구 숭인동 204-11,숭인상가,37.572189117766,127.020686494112
서울특별시 은평구 구산동 222,세화샤이닝1,37.6089925476173,126.915536203586
서울특별시 구로구 구로동 567-4,구로에스케이뷰,37.5025768906338,126.883051381767
서울특별시 강서구 염창동 242-10,여명,37.5552384722029,126.867724962196
서울특별시 동작구 사당동 303-109,씨티뷰2차,37.4767718066237,126.970103160921
서울특별시 마포구 신수동 451,세양청마루,37.5478165828286,126.93718862914
서울특별시 도봉구 쌍문동 139-52,신동아,37.6497768732495,127.031059783752
서울특별시 강서구 화곡동 1157,길성그랑프리텔,37.5523150586549,126.844959036499
서울특별시 구로구 구로동 750-15,(750-15),37.487913828996,126.887039429943
서울특별시 강서구 가양동 1462,강서한강월드메르디앙,37.5700188404167,126.843882534562
서울특별시 강동구 강일동 699,강일리버파크9단지,37.5583540269033,127.177832623849
서울특별시 강남구 개포동 658-1,개포6차우성아파트1동~8동,37.4767921771121,127.055925867398
서울특별시 용산구 이태원동 254-10,다원,37.5405529791605,126.990102356359
서울특별시 강남구 삼성동 106,풍림(1차),37.5156029612101,127.061858870437
서울특별시 노원구 상계동 109-5,코지한주,127.0788864,37.6689057
서울특별시 중랑구 망우동 226,경남,37.6038146854883,127.107071692641
서울특별시 노원구 중계동 360-16,주공10,37.6478450563087,127.072986750115
서울특별시 서초구 서초동 1518-2,월드빌라트,37.4856510325486,127.005450442398
서울특별시 강동구 길동 456-2,하이브,37.5353900400256,127.137382093544
서울특별시 영등포구 문래동5가 22,진주맨션,37.5168775449184,126.884984940273
서울특별시 서대문구 홍제동 469,인왕산한신휴플러스,37.5852185401096,126.947518964239
서울특별시 송파구 신천동 11,장미2,37.5206867318088,127.103811089444
서울특별시 관악구 신림동 233-11,LIG5차,37.4681564425752,126.941830246958
서울특별시 광진구 자양동 831-1,한강성원,37.5332948538944,127.065709260433
서울특별시 은평구 진관동 84,은평뉴타운 우물골(두산위브7단지),37.6351965318796,126.926054239126
서울특별시 성동구 금호동2가 1215,금호자이1차,37.5530604673758,127.021435595291
서울특별시 서대문구 홍은동 195-8,강림스위트빌(A동),37.5925087713671,126.932510830948
서울특별시 관악구 남현동 602-146,남현그린,37.4720383005522,126.979606573791
서울특별시 은평구 응암동 402-112,뉴월드(402-112),37.5921753908147,126.920748457928
서울특별시 구로구 오류동 108-76,유한수목원,37.4883358573834,126.826042361991
서울특별시 강동구 성내동 407-2,동방,37.5313172607028,127.133042840897
서울특별시 중랑구 상봉동 74,한국프라우드,37.5988891187179,127.093881566439
서울특별시 광진구 자양동 783-1,자양우성7,37.5370797649685,127.074101307304
서울특별시 용산구 한남동 723-3,한남하우스,37.5381855218322,127.005624437401
서울특별시 강남구 도곡동 966,매봉삼성,37.4891697762307,127.048827759811
서울특별시 중랑구 신내동 487,라이프미성,37.6032529186598,127.098807349222
서울특별시 성동구 마장동 825,대성유니드,37.5669385461453,127.038684519978
서울특별시 노원구 상계동 1271,현대4차,37.6733522033164,127.050205836219
서울특별시 은평구 신사동 355,현대2,37.5979186439956,126.90746525552
